block	 condition	 toneNum	 transition
 1	 1	 89	 80
 1	 1	 90	 80
 1	 1	 91	 80
 1	 1	 92	 80
 1	 1	 93	 80
 1	 1	 94	 80
 1	 1	 95	 80
 1	 1	 96	 80
 1	 1	 97	 80
 1	 1	 98	 80
 1	 1	 99	 80
 1	 1	 100	 80
 1	 1	 101	 80
 1	 1	 102	 80
 1	 1	 103	 80
 1	 1	 104	 80
 1	 1	 105	 80
 1	 1	 106	 80
 1	 1	 107	 80
 1	 1	 108	 80
 1	 1	 109	 80
 1	 1	 110	 80
 1	 1	 111	 80
 1	 1	 112	 80
 1	 1	 113	 80
 1	 1	 114	 80
 1	 1	 115	 80
 1	 1	 116	 80
 1	 1	 117	 80
 1	 1	 118	 80
 1	 1	 119	 80
 1	 3	 1	 0
 1	 3	 2	 0
 1	 3	 3	 0
 1	 3	 4	 0
 1	 3	 5	 0
 1	 3	 6	 0
 1	 3	 7	 0
 1	 3	 8	 0
 1	 3	 9	 0
 1	 3	 10	 0
 1	 3	 11	 0
 1	 3	 12	 0
 1	 3	 13	 0
 1	 3	 14	 0
 1	 3	 15	 0
 1	 3	 16	 0
 1	 3	 17	 0
 1	 3	 18	 0
 1	 3	 19	 0
 1	 3	 20	 0
 1	 3	 21	 0
 1	 3	 22	 0
 1	 3	 23	 0
 1	 3	 24	 0
 1	 3	 25	 0
 1	 3	 26	 0
 1	 3	 27	 0
 1	 3	 28	 0
 1	 3	 29	 0
 1	 3	 30	 0
 1	 3	 31	 0
 1	 3	 32	 0
 1	 3	 33	 0
 1	 3	 34	 0
 1	 3	 35	 0
 1	 3	 36	 0
 1	 3	 37	 0
 1	 3	 38	 0
 1	 3	 39	 0
 1	 3	 40	 0
 1	 3	 41	 0
 1	 3	 42	 0
 1	 3	 43	 0
 1	 3	 44	 0
 1	 3	 45	 0
 1	 3	 46	 0
 1	 3	 47	 0
 1	 3	 48	 0
 1	 3	 49	 0
 1	 3	 50	 0
 1	 3	 51	 0
 1	 3	 52	 0
 1	 3	 53	 0
 1	 3	 54	 0
 1	 3	 55	 0
 1	 3	 56	 0
 1	 3	 57	 0
 1	 3	 58	 0
 1	 3	 59	 0
 1	 3	 60	 0
 1	 3	 61	 0
 1	 3	 62	 0
 1	 3	 63	 0
 1	 3	 64	 0
 1	 3	 65	 0
 1	 3	 66	 0
 1	 3	 67	 0
 1	 3	 68	 0
 1	 3	 69	 0
 1	 3	 70	 0
 1	 3	 71	 0
 1	 3	 72	 0
 1	 3	 73	 0
 1	 3	 74	 0
 1	 3	 75	 0
 1	 3	 76	 0
 1	 3	 77	 0
 1	 3	 78	 0
 1	 3	 79	 0
 1	 3	 80	 0
 1	 3	 81	 0
 1	 3	 82	 0
 1	 3	 83	 0
 1	 3	 84	 0
 1	 3	 85	 0
 1	 3	 86	 0
 1	 3	 87	 0
 1	 3	 88	 0
 1	 3	 89	 0
 1	 3	 90	 0
 1	 3	 91	 0
 1	 3	 92	 0
 1	 3	 93	 0
 1	 3	 94	 0
 1	 3	 95	 0
 1	 3	 96	 0
 1	 3	 97	 0
 1	 3	 98	 0
 1	 3	 99	 0
 1	 3	 100	 0
 1	 3	 101	 0
 1	 3	 102	 0
 1	 6	 1	 100
 1	 6	 2	 100
 1	 6	 3	 100
 1	 6	 4	 100
 1	 6	 5	 100
 1	 6	 6	 100
 1	 6	 7	 100
 1	 6	 8	 100
 1	 6	 9	 100
 1	 6	 10	 100
 1	 6	 11	 100
 1	 6	 12	 100
 1	 6	 13	 100
 1	 6	 14	 100
 1	 6	 15	 100
 1	 6	 16	 100
 1	 6	 17	 100
 1	 6	 18	 100
 1	 6	 19	 100
 1	 6	 20	 100
 1	 6	 21	 100
 1	 6	 22	 100
 1	 6	 23	 100
 1	 6	 24	 100
 1	 6	 25	 100
 1	 6	 26	 100
 1	 6	 27	 100
 1	 6	 28	 100
 1	 6	 29	 100
 1	 6	 30	 100
 1	 6	 31	 100
 1	 6	 32	 100
 1	 6	 33	 100
 1	 6	 34	 100
 1	 6	 35	 100
 1	 6	 36	 100
 1	 6	 37	 100
 1	 6	 38	 100
 1	 6	 39	 100
 1	 6	 40	 100
 1	 6	 41	 100
 1	 6	 42	 100
 1	 6	 43	 100
 1	 6	 44	 100
 1	 6	 45	 100
 1	 6	 46	 100
 1	 6	 47	 100
 1	 6	 48	 100
 1	 6	 49	 100
 1	 6	 50	 100
 1	 6	 51	 100
 1	 6	 52	 100
 1	 6	 53	 100
 1	 6	 54	 100
 1	 6	 55	 100
 1	 6	 56	 100
 1	 6	 57	 100
 1	 6	 58	 100
 1	 6	 59	 100
 1	 6	 60	 100
 1	 6	 61	 100
 1	 6	 62	 100
 1	 6	 63	 100
 1	 6	 64	 100
 1	 6	 65	 100
 1	 6	 66	 100
 1	 6	 67	 100
 1	 6	 68	 100
 1	 6	 69	 100
 1	 6	 70	 100
 1	 6	 71	 100
 1	 6	 72	 100
 1	 6	 73	 100
 1	 6	 74	 100
 1	 6	 75	 100
 1	 6	 76	 100
 1	 6	 77	 100
 1	 6	 78	 100
 1	 6	 79	 100
 1	 6	 80	 100
 1	 6	 81	 100
 1	 6	 82	 100
 1	 6	 83	 100
 1	 6	 84	 100
 1	 6	 85	 100
 1	 6	 86	 100
 1	 6	 87	 100
 1	 6	 88	 100
 1	 6	 89	 100
 1	 6	 90	 100
 1	 6	 91	 100
 1	 6	 92	 100
 1	 6	 93	 100
 1	 6	 94	 100
 1	 6	 95	 100
 1	 6	 96	 100
 1	 6	 97	 100
 1	 6	 98	 100
 1	 6	 99	 100
 1	 6	 100	 100
 1	 6	 101	 100
 1	 6	 102	 100
 1	 6	 103	 100
 1	 6	 104	 100
 1	 6	 105	 100
 1	 6	 106	 100
 1	 6	 107	 100
 1	 6	 108	 100
 1	 6	 109	 100
 1	 6	 110	 100
 1	 6	 111	 100
 1	 6	 112	 100
 1	 6	 113	 100
 1	 6	 114	 100
 1	 6	 115	 100
 1	 6	 116	 100
 1	 6	 117	 100
 1	 6	 118	 100
 1	 6	 119	 100
 1	 3	 1	 0
 1	 3	 2	 0
 1	 3	 3	 0
 1	 3	 4	 0
 1	 3	 5	 0
 1	 3	 6	 0
 1	 3	 7	 0
 1	 3	 8	 0
 1	 3	 9	 0
 1	 3	 10	 0
 1	 3	 11	 0
 1	 3	 12	 0
 1	 3	 13	 0
 1	 3	 14	 0
 1	 3	 15	 0
 1	 3	 16	 0
 1	 3	 17	 0
 1	 3	 18	 0
 1	 3	 19	 0
 1	 3	 20	 0
 1	 3	 21	 0
 1	 3	 22	 0
 1	 3	 23	 0
 1	 3	 24	 0
 1	 3	 25	 0
 1	 3	 26	 0
 1	 3	 27	 0
 1	 3	 28	 0
 1	 3	 29	 0
 1	 3	 30	 0
 1	 3	 31	 0
 1	 3	 32	 0
 1	 3	 33	 0
 1	 3	 34	 0
 1	 3	 35	 0
 1	 3	 36	 0
 1	 3	 37	 0
 1	 3	 38	 0
 1	 3	 39	 0
 1	 3	 40	 0
 1	 3	 41	 0
 1	 3	 42	 0
 1	 3	 43	 0
 1	 3	 44	 0
 1	 3	 45	 0
 1	 3	 46	 0
 1	 3	 47	 0
 1	 3	 48	 0
 1	 3	 49	 0
 1	 3	 50	 0
 1	 3	 51	 0
 1	 3	 52	 0
 1	 3	 53	 0
 1	 3	 54	 0
 1	 3	 55	 0
 1	 3	 56	 0
 1	 3	 57	 0
 1	 3	 58	 0
 1	 3	 59	 0
 1	 3	 60	 0
 1	 3	 61	 0
 1	 3	 62	 0
 1	 3	 63	 0
 1	 3	 64	 0
 1	 3	 65	 0
 1	 3	 66	 0
 1	 3	 67	 0
 1	 3	 68	 0
 1	 3	 69	 0
 1	 3	 70	 0
 1	 3	 71	 0
 1	 3	 72	 0
 1	 3	 73	 0
 1	 3	 74	 0
 1	 3	 75	 0
 1	 3	 76	 0
 1	 3	 77	 0
 1	 3	 78	 0
 1	 3	 79	 0
 1	 3	 80	 0
 1	 3	 81	 0
 1	 3	 82	 0
 1	 3	 83	 0
 1	 3	 84	 0
 1	 3	 85	 0
 1	 3	 86	 0
 1	 3	 87	 0
 1	 3	 88	 0
 1	 3	 89	 0
 1	 3	 90	 0
 1	 3	 91	 0
 1	 3	 92	 0
 1	 3	 93	 0
 1	 3	 94	 0
 1	 3	 95	 0
 1	 3	 96	 0
 1	 3	 97	 0
 1	 3	 98	 0
 1	 1	 1	 64
 1	 1	 2	 64
 1	 1	 3	 64
 1	 1	 4	 64
 1	 1	 5	 64
 1	 1	 6	 64
 1	 1	 7	 64
 1	 1	 8	 64
 1	 1	 9	 64
 1	 1	 10	 64
 1	 1	 11	 64
 1	 1	 12	 64
 1	 1	 13	 64
 1	 1	 14	 64
 1	 1	 15	 64
 1	 1	 16	 64
 1	 1	 17	 64
 1	 1	 18	 64
 1	 1	 19	 64
 1	 1	 20	 64
 1	 1	 21	 64
 1	 1	 22	 64
 1	 1	 23	 64
 1	 1	 24	 64
 1	 1	 25	 64
 1	 1	 26	 64
 1	 1	 27	 64
 1	 1	 28	 64
 1	 1	 29	 64
 1	 1	 30	 64
 1	 1	 31	 64
 1	 1	 32	 64
 1	 1	 33	 64
 1	 1	 34	 64
 1	 1	 35	 64
 1	 1	 36	 64
 1	 1	 37	 64
 1	 1	 38	 64
 1	 1	 39	 64
 1	 1	 40	 64
 1	 1	 41	 64
 1	 1	 42	 64
 1	 1	 43	 64
 1	 1	 44	 64
 1	 1	 45	 64
 1	 1	 46	 64
 1	 1	 47	 64
 1	 1	 48	 64
 1	 1	 49	 64
 1	 1	 50	 64
 1	 1	 51	 64
 1	 1	 52	 64
 1	 1	 53	 64
 1	 1	 54	 64
 1	 1	 55	 64
 1	 1	 56	 64
 1	 1	 57	 64
 1	 1	 58	 64
 1	 1	 59	 64
 1	 1	 60	 64
 1	 1	 61	 64
 1	 1	 62	 64
 1	 1	 63	 64
 1	 1	 64	 64
 1	 1	 65	 64
 1	 1	 66	 64
 1	 1	 67	 64
 1	 1	 68	 64
 1	 1	 69	 64
 1	 1	 70	 64
 1	 1	 71	 64
 1	 1	 72	 64
 1	 1	 73	 64
 1	 1	 74	 64
 1	 1	 75	 64
 1	 1	 76	 64
 1	 1	 77	 64
 1	 1	 78	 64
 1	 1	 79	 64
 1	 1	 80	 64
 1	 1	 81	 64
 1	 1	 82	 64
 1	 1	 83	 64
 1	 1	 84	 64
 1	 1	 85	 64
 1	 1	 86	 64
 1	 1	 87	 64
 1	 1	 88	 64
 1	 1	 89	 64
 1	 1	 90	 64
 1	 1	 91	 64
 1	 1	 92	 64
 1	 1	 93	 64
 1	 1	 94	 64
 1	 1	 95	 64
 1	 1	 96	 64
 1	 1	 97	 64
 1	 1	 98	 64
 1	 1	 99	 64
 1	 1	 100	 64
 1	 1	 101	 64
 1	 1	 102	 64
 1	 1	 103	 64
 1	 3	 1	 0
 1	 3	 2	 0
 1	 3	 3	 0
 1	 3	 4	 0
 1	 3	 5	 0
 1	 3	 6	 0
 1	 3	 7	 0
 1	 3	 8	 0
 1	 3	 9	 0
 1	 3	 10	 0
 1	 3	 11	 0
 1	 3	 12	 0
 1	 3	 13	 0
 1	 3	 14	 0
 1	 3	 15	 0
 1	 3	 16	 0
 1	 3	 17	 0
 1	 3	 18	 0
 1	 3	 19	 0
 1	 3	 20	 0
 1	 3	 21	 0
 1	 3	 22	 0
 1	 3	 23	 0
 1	 3	 24	 0
 1	 3	 25	 0
 1	 3	 26	 0
 1	 3	 27	 0
 1	 3	 28	 0
 1	 3	 29	 0
 1	 3	 30	 0
 1	 3	 31	 0
 1	 3	 32	 0
 1	 3	 33	 0
 1	 3	 34	 0
 1	 3	 35	 0
 1	 3	 36	 0
 1	 3	 37	 0
 1	 3	 38	 0
 1	 3	 39	 0
 1	 3	 40	 0
 1	 3	 41	 0
 1	 3	 42	 0
 1	 3	 43	 0
 1	 3	 44	 0
 1	 3	 45	 0
 1	 3	 46	 0
 1	 3	 47	 0
 1	 3	 48	 0
 1	 3	 49	 0
 1	 3	 50	 0
 1	 3	 51	 0
 1	 3	 52	 0
 1	 3	 53	 0
 1	 3	 54	 0
 1	 3	 55	 0
 1	 3	 56	 0
 1	 3	 57	 0
 1	 3	 58	 0
 1	 3	 59	 0
 1	 3	 60	 0
 1	 3	 61	 0
 1	 3	 62	 0
 1	 3	 63	 0
 1	 3	 64	 0
 1	 3	 65	 0
 1	 3	 66	 0
 1	 3	 67	 0
 1	 3	 68	 0
 1	 3	 69	 0
 1	 3	 70	 0
 1	 3	 71	 0
 1	 3	 72	 0
 1	 3	 73	 0
 1	 3	 74	 0
 1	 3	 75	 0
 1	 3	 76	 0
 1	 3	 77	 0
 1	 3	 78	 0
 1	 3	 79	 0
 1	 3	 80	 0
 1	 3	 81	 0
 1	 3	 82	 0
 1	 3	 83	 0
 1	 3	 84	 0
 1	 3	 85	 0
 1	 3	 86	 0
 1	 3	 87	 0
 1	 3	 88	 0
 1	 3	 89	 0
 1	 3	 90	 0
 1	 3	 91	 0
 1	 3	 92	 0
 1	 3	 93	 0
 1	 3	 94	 0
 1	 3	 95	 0
 1	 3	 96	 0
 1	 3	 97	 0
 1	 3	 98	 0
 1	 3	 99	 0
 1	 2	 1	 74
 1	 2	 2	 74
 1	 2	 3	 74
 1	 2	 4	 74
 1	 2	 5	 74
 1	 2	 6	 74
 1	 2	 7	 74
 1	 2	 8	 74
 1	 2	 9	 74
 1	 2	 10	 74
 1	 2	 11	 74
 1	 2	 12	 74
 1	 2	 13	 74
 1	 2	 14	 74
 1	 2	 15	 74
 1	 2	 16	 74
 1	 2	 17	 74
 1	 2	 18	 74
 1	 2	 19	 74
 1	 2	 20	 74
 1	 2	 21	 74
 1	 2	 22	 74
 1	 2	 23	 74
 1	 2	 24	 74
 1	 2	 25	 74
 1	 2	 26	 74
 1	 2	 27	 74
 1	 2	 28	 74
 1	 2	 29	 74
 1	 2	 30	 74
 1	 2	 31	 74
 1	 2	 32	 74
 1	 2	 33	 74
 1	 2	 34	 74
 1	 2	 35	 74
 1	 2	 36	 74
 1	 2	 37	 74
 1	 2	 38	 74
 1	 2	 39	 74
 1	 2	 40	 74
 1	 2	 41	 74
 1	 2	 42	 74
 1	 2	 43	 74
 1	 2	 44	 74
 1	 2	 45	 74
 1	 2	 46	 74
 1	 2	 47	 74
 1	 2	 48	 74
 1	 2	 49	 74
 1	 2	 50	 74
 1	 2	 51	 74
 1	 2	 52	 74
 1	 2	 53	 74
 1	 2	 54	 74
 1	 2	 55	 74
 1	 2	 56	 74
 1	 2	 57	 74
 1	 2	 58	 74
 1	 2	 59	 74
 1	 2	 60	 74
 1	 2	 61	 74
 1	 2	 62	 74
 1	 2	 63	 74
 1	 2	 64	 74
 1	 2	 65	 74
 1	 2	 66	 74
 1	 2	 67	 74
 1	 2	 68	 74
 1	 2	 69	 74
 1	 2	 70	 74
 1	 2	 71	 74
 1	 2	 72	 74
 1	 2	 73	 74
 1	 2	 74	 74
 1	 2	 75	 74
 1	 2	 76	 74
 1	 2	 77	 74
 1	 2	 78	 74
 1	 2	 79	 74
 1	 2	 80	 74
 1	 2	 81	 74
 1	 2	 82	 74
 1	 2	 83	 74
 1	 2	 84	 74
 1	 2	 85	 74
 1	 2	 86	 74
 1	 2	 87	 74
 1	 2	 88	 74
 1	 2	 89	 74
 1	 2	 90	 74
 1	 2	 91	 74
 1	 2	 92	 74
 1	 2	 93	 74
 1	 2	 94	 74
 1	 2	 95	 74
 1	 2	 96	 74
 1	 2	 97	 74
 1	 2	 98	 74
 1	 2	 99	 74
 1	 2	 100	 74
 1	 2	 101	 74
 1	 2	 102	 74
 1	 2	 103	 74
 1	 2	 104	 74
 1	 2	 105	 74
 1	 2	 106	 74
 1	 2	 107	 74
 1	 2	 108	 74
 1	 2	 109	 74
 1	 2	 110	 74
 1	 2	 111	 74
 1	 2	 112	 74
 1	 2	 113	 74
 1	 1	 1	 70
 1	 1	 2	 70
 1	 1	 3	 70
 1	 1	 4	 70
 1	 1	 5	 70
 1	 1	 6	 70
 1	 1	 7	 70
 1	 1	 8	 70
 1	 1	 9	 70
 1	 1	 10	 70
 1	 1	 11	 70
 1	 1	 12	 70
 1	 1	 13	 70
 1	 1	 14	 70
 1	 1	 15	 70
 1	 1	 16	 70
 1	 1	 17	 70
 1	 1	 18	 70
 1	 1	 19	 70
 1	 1	 20	 70
 1	 1	 21	 70
 1	 1	 22	 70
 1	 1	 23	 70
 1	 1	 24	 70
 1	 1	 25	 70
 1	 1	 26	 70
 1	 1	 27	 70
 1	 1	 28	 70
 1	 1	 29	 70
 1	 1	 30	 70
 1	 1	 31	 70
 1	 1	 32	 70
 1	 1	 33	 70
 1	 1	 34	 70
 1	 1	 35	 70
 1	 1	 36	 70
 1	 1	 37	 70
 1	 1	 38	 70
 1	 1	 39	 70
 1	 1	 40	 70
 1	 1	 41	 70
 1	 1	 42	 70
 1	 1	 43	 70
 1	 1	 44	 70
 1	 1	 45	 70
 1	 1	 46	 70
 1	 1	 47	 70
 1	 1	 48	 70
 1	 1	 49	 70
 1	 1	 50	 70
 1	 1	 51	 70
 1	 1	 52	 70
 1	 1	 53	 70
 1	 1	 54	 70
 1	 1	 55	 70
 1	 1	 56	 70
 1	 1	 57	 70
 1	 1	 58	 70
 1	 1	 59	 70
 1	 1	 60	 70
 1	 1	 61	 70
 1	 1	 62	 70
 1	 1	 63	 70
 1	 1	 64	 70
 1	 1	 65	 70
 1	 1	 66	 70
 1	 1	 67	 70
 1	 1	 68	 70
 1	 1	 69	 70
 1	 1	 70	 70
 1	 1	 71	 70
 1	 1	 72	 70
 1	 1	 73	 70
 1	 1	 74	 70
 1	 1	 75	 70
 1	 1	 76	 70
 1	 1	 77	 70
 1	 1	 78	 70
 1	 1	 79	 70
 1	 1	 80	 70
 1	 1	 81	 70
 1	 1	 82	 70
 1	 1	 83	 70
 1	 1	 84	 70
 1	 1	 85	 70
 1	 1	 86	 70
 1	 1	 87	 70
 1	 1	 88	 70
 1	 1	 89	 70
 1	 1	 90	 70
 1	 1	 91	 70
 1	 1	 92	 70
 1	 1	 93	 70
 1	 1	 94	 70
 1	 1	 95	 70
 1	 1	 96	 70
 1	 1	 97	 70
 1	 1	 98	 70
 1	 1	 99	 70
 1	 1	 100	 70
 1	 1	 101	 70
 1	 1	 102	 70
 1	 1	 103	 70
 1	 1	 104	 70
 1	 1	 105	 70
 1	 1	 106	 70
 1	 1	 107	 70
 1	 1	 108	 70
 1	 1	 109	 70
 1	 3	 1	 0
 1	 3	 2	 0
 1	 3	 3	 0
 1	 3	 4	 0
 1	 3	 5	 0
 1	 3	 6	 0
 1	 3	 7	 0
 1	 3	 8	 0
 1	 3	 9	 0
 1	 3	 10	 0
 1	 3	 11	 0
 1	 3	 12	 0
 1	 3	 13	 0
 1	 3	 14	 0
 1	 3	 15	 0
 1	 3	 16	 0
 1	 3	 17	 0
 1	 3	 18	 0
 1	 3	 19	 0
 1	 3	 20	 0
 1	 3	 21	 0
 1	 3	 22	 0
 1	 3	 23	 0
 1	 3	 24	 0
 1	 3	 25	 0
 1	 3	 26	 0
 1	 3	 27	 0
 1	 3	 28	 0
 1	 3	 29	 0
 1	 3	 30	 0
 1	 3	 31	 0
 1	 3	 32	 0
 1	 3	 33	 0
 1	 3	 34	 0
 1	 3	 35	 0
 1	 3	 36	 0
 1	 3	 37	 0
 1	 3	 38	 0
 1	 3	 39	 0
 1	 3	 40	 0
 1	 3	 41	 0
 1	 3	 42	 0
 1	 3	 43	 0
 1	 3	 44	 0
 1	 3	 45	 0
 1	 3	 46	 0
 1	 3	 47	 0
 1	 3	 48	 0
 1	 3	 49	 0
 1	 3	 50	 0
 1	 3	 51	 0
 1	 3	 52	 0
 1	 3	 53	 0
 1	 3	 54	 0
 1	 3	 55	 0
 1	 3	 56	 0
 1	 3	 57	 0
 1	 3	 58	 0
 1	 3	 59	 0
 1	 3	 60	 0
 1	 3	 61	 0
 1	 3	 62	 0
 1	 3	 63	 0
 1	 3	 64	 0
 1	 3	 65	 0
 1	 3	 66	 0
 1	 3	 67	 0
 1	 3	 68	 0
 1	 3	 69	 0
 1	 3	 70	 0
 1	 3	 71	 0
 1	 3	 72	 0
 1	 3	 73	 0
 1	 3	 74	 0
 1	 3	 75	 0
 1	 3	 76	 0
 1	 3	 77	 0
 1	 3	 78	 0
 1	 3	 79	 0
 1	 3	 80	 0
 1	 3	 81	 0
 1	 3	 82	 0
 1	 3	 83	 0
 1	 3	 84	 0
 1	 3	 85	 0
 1	 3	 86	 0
 1	 3	 87	 0
 1	 3	 88	 0
 1	 3	 89	 0
 1	 3	 90	 0
 1	 3	 91	 0
 1	 3	 92	 0
 1	 3	 93	 0
 1	 3	 94	 0
 1	 3	 95	 0
 1	 3	 96	 0
 1	 3	 97	 0
 1	 3	 98	 0
 1	 3	 99	 0
 1	 3	 100	 0
 1	 7	 1	 99
 1	 7	 2	 99
 1	 7	 3	 99
 1	 7	 4	 99
 1	 7	 5	 99
 1	 7	 6	 99
 1	 7	 7	 99
 1	 7	 8	 99
 1	 7	 9	 99
 1	 7	 10	 99
 1	 7	 11	 99
 1	 7	 12	 99
 1	 7	 13	 99
 1	 7	 14	 99
 1	 7	 15	 99
 1	 7	 16	 99
 1	 7	 17	 99
 1	 7	 18	 99
 1	 7	 19	 99
 1	 7	 20	 99
 1	 7	 21	 99
 1	 7	 22	 99
 1	 7	 23	 99
 1	 7	 24	 99
 1	 7	 25	 99
 1	 7	 26	 99
 1	 7	 27	 99
 1	 7	 28	 99
 1	 7	 29	 99
 1	 7	 30	 99
 1	 7	 31	 99
 1	 7	 32	 99
 1	 7	 33	 99
 1	 7	 34	 99
 1	 7	 35	 99
 1	 7	 36	 99
 1	 7	 37	 99
 1	 7	 38	 99
 1	 7	 39	 99
 1	 7	 40	 99
 1	 7	 41	 99
 1	 7	 42	 99
 1	 7	 43	 99
 1	 7	 44	 99
 1	 7	 45	 99
 1	 7	 46	 99
 1	 7	 47	 99
 1	 7	 48	 99
 1	 7	 49	 99
 1	 7	 50	 99
 1	 7	 51	 99
 1	 7	 52	 99
 1	 7	 53	 99
 1	 7	 54	 99
 1	 7	 55	 99
 1	 7	 56	 99
 1	 7	 57	 99
 1	 7	 58	 99
 1	 7	 59	 99
 1	 7	 60	 99
 1	 7	 61	 99
 1	 7	 62	 99
 1	 7	 63	 99
 1	 7	 64	 99
 1	 7	 65	 99
 1	 7	 66	 99
 1	 7	 67	 99
 1	 7	 68	 99
 1	 7	 69	 99
 1	 7	 70	 99
 1	 7	 71	 99
 1	 7	 72	 99
 1	 7	 73	 99
 1	 7	 74	 99
 1	 7	 75	 99
 1	 7	 76	 99
 1	 7	 77	 99
 1	 7	 78	 99
 1	 7	 79	 99
 1	 7	 80	 99
 1	 7	 81	 99
 1	 7	 82	 99
 1	 7	 83	 99
 1	 7	 84	 99
 1	 7	 85	 99
 1	 7	 86	 99
 1	 7	 87	 99
 1	 7	 88	 99
 1	 7	 89	 99
 1	 7	 90	 99
 1	 7	 91	 99
 1	 7	 92	 99
 1	 7	 93	 99
 1	 7	 94	 99
 1	 7	 95	 99
 1	 7	 96	 99
 1	 7	 97	 99
 1	 7	 98	 99
 1	 7	 99	 99
 1	 7	 100	 99
 1	 7	 101	 99
 1	 7	 102	 99
 1	 7	 103	 99
 1	 7	 104	 99
 1	 7	 105	 99
 1	 7	 106	 99
 1	 7	 107	 99
 1	 7	 108	 99
 1	 7	 109	 99
 1	 7	 110	 99
 1	 7	 111	 99
 1	 7	 112	 99
 1	 7	 113	 99
 1	 7	 114	 99
 1	 7	 115	 99
 1	 7	 116	 99
 1	 7	 117	 99
 1	 7	 118	 99
 1	 5	 1	 0
 1	 5	 2	 0
 1	 5	 3	 0
 1	 5	 4	 0
 1	 5	 5	 0
 1	 5	 6	 0
 1	 5	 7	 0
 1	 5	 8	 0
 1	 5	 9	 0
 1	 5	 10	 0
 1	 5	 11	 0
 1	 5	 12	 0
 1	 5	 13	 0
 1	 5	 14	 0
 1	 5	 15	 0
 1	 5	 16	 0
 1	 5	 17	 0
 1	 5	 18	 0
 1	 5	 19	 0
 1	 5	 20	 0
 1	 5	 21	 0
 1	 5	 22	 0
 1	 5	 23	 0
 1	 5	 24	 0
 1	 5	 25	 0
 1	 5	 26	 0
 1	 5	 27	 0
 1	 5	 28	 0
 1	 5	 29	 0
 1	 5	 30	 0
 1	 5	 31	 0
 1	 5	 32	 0
 1	 5	 33	 0
 1	 5	 34	 0
 1	 5	 35	 0
 1	 5	 36	 0
 1	 5	 37	 0
 1	 5	 38	 0
 1	 5	 39	 0
 1	 5	 40	 0
 1	 5	 41	 0
 1	 5	 42	 0
 1	 5	 43	 0
 1	 5	 44	 0
 1	 5	 45	 0
 1	 5	 46	 0
 1	 5	 47	 0
 1	 5	 48	 0
 1	 5	 49	 0
 1	 5	 50	 0
 1	 5	 51	 0
 1	 5	 52	 0
 1	 5	 53	 0
 1	 5	 54	 0
 1	 5	 55	 0
 1	 5	 56	 0
 1	 5	 57	 0
 1	 5	 58	 0
 1	 5	 59	 0
 1	 5	 60	 0
 1	 5	 61	 0
 1	 5	 62	 0
 1	 5	 63	 0
 1	 5	 64	 0
 1	 5	 65	 0
 1	 5	 66	 0
 1	 5	 67	 0
 1	 5	 68	 0
 1	 5	 69	 0
 1	 5	 70	 0
 1	 5	 71	 0
 1	 5	 72	 0
 1	 5	 73	 0
 1	 5	 74	 0
 1	 5	 75	 0
 1	 5	 76	 0
 1	 5	 77	 0
 1	 5	 78	 0
 1	 5	 79	 0
 1	 5	 80	 0
 1	 5	 81	 0
 1	 5	 82	 0
 1	 5	 83	 0
 1	 5	 84	 0
 1	 5	 85	 0
 1	 5	 86	 0
 1	 5	 87	 0
 1	 5	 88	 0
 1	 5	 89	 0
 1	 5	 90	 0
 1	 5	 91	 0
 1	 5	 92	 0
 1	 5	 93	 0
 1	 5	 94	 0
 1	 5	 95	 0
 1	 5	 96	 0
 1	 5	 97	 0
 1	 5	 98	 0
 1	 5	 99	 0
 1	 5	 100	 0
 1	 5	 101	 0
 1	 5	 102	 0
 1	 5	 103	 0
 1	 5	 104	 0
 1	 5	 105	 0
 1	 5	 106	 0
 1	 5	 107	 0
 1	 5	 108	 0
 1	 5	 109	 0
 1	 5	 110	 0
 1	 5	 111	 0
 1	 5	 112	 0
 1	 5	 113	 0
 1	 5	 114	 0
 1	 5	 115	 0
 1	 5	 116	 0
 1	 5	 117	 0
 1	 5	 118	 0
 1	 5	 119	 0
 1	 5	 120	 0
 1	 3	 1	 0
 1	 3	 2	 0
 1	 3	 3	 0
 1	 3	 4	 0
 1	 3	 5	 0
 1	 3	 6	 0
 1	 3	 7	 0
 1	 3	 8	 0
 1	 3	 9	 0
 1	 3	 10	 0
 1	 3	 11	 0
 1	 3	 12	 0
 1	 3	 13	 0
 1	 3	 14	 0
 1	 3	 15	 0
 1	 3	 16	 0
 1	 3	 17	 0
 1	 3	 18	 0
 1	 3	 19	 0
 1	 3	 20	 0
 1	 3	 21	 0
 1	 3	 22	 0
 1	 3	 23	 0
 1	 3	 24	 0
 1	 3	 25	 0
 1	 3	 26	 0
 1	 3	 27	 0
 1	 3	 28	 0
 1	 3	 29	 0
 1	 3	 30	 0
 1	 3	 31	 0
 1	 3	 32	 0
 1	 3	 33	 0
 1	 3	 34	 0
 1	 3	 35	 0
 1	 3	 36	 0
 1	 3	 37	 0
 1	 3	 38	 0
 1	 3	 39	 0
 1	 3	 40	 0
 1	 3	 41	 0
 1	 3	 42	 0
 1	 3	 43	 0
 1	 3	 44	 0
 1	 3	 45	 0
 1	 3	 46	 0
 1	 3	 47	 0
 1	 3	 48	 0
 1	 3	 49	 0
 1	 3	 50	 0
 1	 3	 51	 0
 1	 3	 52	 0
 1	 3	 53	 0
